location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",86.77,"%","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",87.29,"%","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",86.03,"%","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",85.24,"%","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",85.46,"%","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.17,"%","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",83.69,"%","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",83.76,"%","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.24,"%","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.19,"%","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",82.91,"%","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",82.78,"%","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.39,"%","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",86.75,"%","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.27,"%","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",84.87,"%","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",86.06,"%","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",87.05,"%","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",87.15,"%","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",87.42,"%","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",88.1,"%","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",87.83,"%","2025-07-29T10:15:00Z","2025-07-29T15:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.18,"%","2025-07-29T10:30:00Z","2025-07-29T16:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.6,"%","2025-07-29T10:45:00Z","2025-07-29T16:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",88.69,"%","2025-07-29T11:00:00Z","2025-07-29T16:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",88.65,"%","2025-07-29T11:15:00Z","2025-07-29T16:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",88.66,"%","2025-07-29T11:30:00Z","2025-07-29T17:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",88.93,"%","2025-07-29T11:45:00Z","2025-07-29T17:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.16,"%","2025-07-29T12:00:00Z","2025-07-29T17:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.16,"%","2025-07-29T12:15:00Z","2025-07-29T17:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.16,"%","2025-07-29T12:30:00Z","2025-07-29T18:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.88,"%","2025-07-29T12:45:00Z","2025-07-29T18:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.84,"%","2025-07-29T13:00:00Z","2025-07-29T18:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",89.63,"%","2025-07-29T13:30:00Z","2025-07-29T19:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.61,"%","2025-07-29T14:00:00Z","2025-07-29T19:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.15,"%","2025-07-29T14:15:00Z","2025-07-29T19:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.76,"%","2025-07-29T14:30:00Z","2025-07-29T20:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.29,"%","2025-07-29T14:45:00Z","2025-07-29T20:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.9,"%","2025-07-29T15:00:00Z","2025-07-29T20:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.09,"%","2025-07-29T15:15:00Z","2025-07-29T20:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.39,"%","2025-07-29T15:30:00Z","2025-07-29T21:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.59,"%","2025-07-29T15:45:00Z","2025-07-29T21:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.88,"%","2025-07-29T16:00:00Z","2025-07-29T21:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.72,"%","2025-07-29T16:15:00Z","2025-07-29T21:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.33,"%","2025-07-29T16:30:00Z","2025-07-29T22:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.96,"%","2025-07-29T16:45:00Z","2025-07-29T22:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.02,"%","2025-07-29T17:15:00Z","2025-07-29T22:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.86,"%","2025-07-29T17:30:00Z","2025-07-29T23:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.31,"%","2025-07-29T17:45:00Z","2025-07-29T23:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",90.11,"%","2025-07-29T18:00:00Z","2025-07-29T23:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",91.72,"%","2025-07-29T18:15:00Z","2025-07-29T23:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",92.49,"%","2025-07-29T19:15:00Z","2025-07-30T00:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",92.21,"%","2025-07-29T19:30:00Z","2025-07-30T01:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",92.57,"%","2025-07-29T19:45:00Z","2025-07-30T01:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",93.04,"%","2025-07-29T20:00:00Z","2025-07-30T01:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",92.41,"%","2025-07-29T20:15:00Z","2025-07-30T01:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",92.46,"%","2025-07-29T20:30:00Z","2025-07-30T02:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",93.55,"%","2025-07-29T20:45:00Z","2025-07-30T02:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",95.5,"%","2025-07-29T21:00:00Z","2025-07-30T02:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.58,"%","2025-07-29T21:15:00Z","2025-07-30T02:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.17,"%","2025-07-29T21:45:00Z","2025-07-30T03:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.4,"%","2025-07-29T22:00:00Z","2025-07-30T03:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.29,"%","2025-07-29T22:15:00Z","2025-07-30T03:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.27,"%","2025-07-29T22:30:00Z","2025-07-30T04:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.2,"%","2025-07-29T22:45:00Z","2025-07-30T04:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",96.26,"%","2025-07-29T23:00:00Z","2025-07-30T04:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",98.05,"%","2025-07-29T23:15:00Z","2025-07-30T04:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",99.83,"%","2025-07-29T23:30:00Z","2025-07-30T05:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",99.9,"%","2025-07-29T23:45:00Z","2025-07-30T05:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","relativehumidity",99.88,"%","2025-07-30T00:00:00Z","2025-07-30T05:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.17,"ppb","2025-07-29T00:15:00Z","2025-07-29T05:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.01,"ppb","2025-07-29T00:30:00Z","2025-07-29T06:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.31,"ppb","2025-07-29T00:45:00Z","2025-07-29T06:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.29,"ppb","2025-07-29T01:00:00Z","2025-07-29T06:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.32,"ppb","2025-07-29T01:15:00Z","2025-07-29T06:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.41,"ppb","2025-07-29T01:45:00Z","2025-07-29T07:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.4,"ppb","2025-07-29T02:00:00Z","2025-07-29T07:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.44,"ppb","2025-07-29T02:15:00Z","2025-07-29T07:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.42,"ppb","2025-07-29T02:30:00Z","2025-07-29T08:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.35,"ppb","2025-07-29T02:45:00Z","2025-07-29T08:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.36,"ppb","2025-07-29T03:00:00Z","2025-07-29T08:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.42,"ppb","2025-07-29T03:15:00Z","2025-07-29T08:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.56,"ppb","2025-07-29T03:30:00Z","2025-07-29T09:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.61,"ppb","2025-07-29T03:45:00Z","2025-07-29T09:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.58,"ppb","2025-07-29T04:00:00Z","2025-07-29T09:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.39,"ppb","2025-07-29T04:15:00Z","2025-07-29T09:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.45,"ppb","2025-07-29T04:30:00Z","2025-07-29T10:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.08,"ppb","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.44,"ppb","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.43,"ppb","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.35,"ppb","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.4,"ppb","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.57,"ppb","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.53,"ppb","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.64,"ppb","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.37,"ppb","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.04,"ppb","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.99,"ppb","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.88,"ppb","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.86,"ppb","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.8,"ppb","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.97,"ppb","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",15.94,"ppb","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.45,"ppb","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.74,"ppb","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",17,"ppb","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.81,"ppb","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","so2",16.74,"ppb","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
