location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.77,"µg/m³","2025-07-29T03:30:00Z","2025-07-29T09:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.87,"µg/m³","2025-07-29T03:45:00Z","2025-07-29T09:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.87,"µg/m³","2025-07-29T04:00:00Z","2025-07-29T09:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.87,"µg/m³","2025-07-29T04:15:00Z","2025-07-29T09:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",21.24,"µg/m³","2025-07-29T04:30:00Z","2025-07-29T10:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.55,"µg/m³","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.55,"µg/m³","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.55,"µg/m³","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",19.25,"µg/m³","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.41,"µg/m³","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.41,"µg/m³","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.41,"µg/m³","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",19.92,"µg/m³","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",21,"µg/m³","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",21,"µg/m³","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",21,"µg/m³","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",22.55,"µg/m³","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.18,"µg/m³","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.18,"µg/m³","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",23.18,"µg/m³","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",29.41,"µg/m³","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",32.08,"µg/m³","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",32.08,"µg/m³","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",32.08,"µg/m³","2025-07-29T09:15:00Z","2025-07-29T14:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",27.55,"µg/m³","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",25.6,"µg/m³","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",25.6,"µg/m³","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",25.6,"µg/m³","2025-07-29T10:15:00Z","2025-07-29T15:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",24.5,"µg/m³","2025-07-29T10:30:00Z","2025-07-29T16:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",24.02,"µg/m³","2025-07-29T10:45:00Z","2025-07-29T16:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",24.02,"µg/m³","2025-07-29T11:00:00Z","2025-07-29T16:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",24.02,"µg/m³","2025-07-29T11:15:00Z","2025-07-29T16:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",19.2,"µg/m³","2025-07-29T11:30:00Z","2025-07-29T17:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.24,"µg/m³","2025-07-29T11:45:00Z","2025-07-29T17:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.24,"µg/m³","2025-07-29T12:00:00Z","2025-07-29T17:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",17.24,"µg/m³","2025-07-29T12:15:00Z","2025-07-29T17:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",13.68,"µg/m³","2025-07-29T12:30:00Z","2025-07-29T18:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.15,"µg/m³","2025-07-29T12:45:00Z","2025-07-29T18:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.15,"µg/m³","2025-07-29T13:00:00Z","2025-07-29T18:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.15,"µg/m³","2025-07-29T13:15:00Z","2025-07-29T18:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.29,"µg/m³","2025-07-29T13:30:00Z","2025-07-29T19:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",9.5,"µg/m³","2025-07-29T13:45:00Z","2025-07-29T19:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",9.5,"µg/m³","2025-07-29T14:00:00Z","2025-07-29T19:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",9.5,"µg/m³","2025-07-29T14:15:00Z","2025-07-29T19:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.45,"µg/m³","2025-07-29T14:30:00Z","2025-07-29T20:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.86,"µg/m³","2025-07-29T14:45:00Z","2025-07-29T20:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.86,"µg/m³","2025-07-29T15:00:00Z","2025-07-29T20:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.86,"µg/m³","2025-07-29T15:15:00Z","2025-07-29T20:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.44,"µg/m³","2025-07-29T15:30:00Z","2025-07-29T21:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",13.11,"µg/m³","2025-07-29T15:45:00Z","2025-07-29T21:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",13.11,"µg/m³","2025-07-29T16:00:00Z","2025-07-29T21:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",13.11,"µg/m³","2025-07-29T16:15:00Z","2025-07-29T21:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",11.14,"µg/m³","2025-07-29T16:30:00Z","2025-07-29T22:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.34,"µg/m³","2025-07-29T16:45:00Z","2025-07-29T22:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.34,"µg/m³","2025-07-29T17:00:00Z","2025-07-29T22:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.34,"µg/m³","2025-07-29T17:15:00Z","2025-07-29T22:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.69,"µg/m³","2025-07-29T17:30:00Z","2025-07-29T23:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.83,"µg/m³","2025-07-29T17:45:00Z","2025-07-29T23:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.83,"µg/m³","2025-07-29T18:00:00Z","2025-07-29T23:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",8.18,"µg/m³","2025-07-29T19:15:00Z","2025-07-30T00:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.99,"µg/m³","2025-07-29T19:30:00Z","2025-07-30T01:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.2,"µg/m³","2025-07-29T19:45:00Z","2025-07-30T01:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.2,"µg/m³","2025-07-29T20:00:00Z","2025-07-30T01:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.2,"µg/m³","2025-07-29T20:15:00Z","2025-07-30T01:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",13.57,"µg/m³","2025-07-29T20:30:00Z","2025-07-30T02:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",14.15,"µg/m³","2025-07-29T20:45:00Z","2025-07-30T02:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",14.15,"µg/m³","2025-07-29T21:00:00Z","2025-07-30T02:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",14.15,"µg/m³","2025-07-29T21:15:00Z","2025-07-30T02:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",14.87,"µg/m³","2025-07-29T21:30:00Z","2025-07-30T03:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.18,"µg/m³","2025-07-29T21:45:00Z","2025-07-30T03:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.18,"µg/m³","2025-07-29T22:00:00Z","2025-07-30T03:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",15.18,"µg/m³","2025-07-29T22:15:00Z","2025-07-30T03:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",12.25,"µg/m³","2025-07-29T22:30:00Z","2025-07-30T04:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.99,"µg/m³","2025-07-29T22:45:00Z","2025-07-30T04:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.99,"µg/m³","2025-07-29T23:00:00Z","2025-07-30T04:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",10.99,"µg/m³","2025-07-29T23:15:00Z","2025-07-30T04:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",9.08,"µg/m³","2025-07-29T23:30:00Z","2025-07-30T05:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",8.26,"µg/m³","2025-07-29T23:45:00Z","2025-07-30T05:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","pm25",8.26,"µg/m³","2025-07-30T00:00:00Z","2025-07-30T05:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.97,"%","2025-07-29T00:15:00Z","2025-07-29T05:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T00:30:00Z","2025-07-29T06:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.97,"%","2025-07-29T00:45:00Z","2025-07-29T06:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T01:00:00Z","2025-07-29T06:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T01:15:00Z","2025-07-29T06:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T01:30:00Z","2025-07-29T07:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T01:45:00Z","2025-07-29T07:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T02:00:00Z","2025-07-29T07:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T02:15:00Z","2025-07-29T07:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T02:30:00Z","2025-07-29T08:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T02:45:00Z","2025-07-29T08:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.99,"%","2025-07-29T03:00:00Z","2025-07-29T08:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.99,"%","2025-07-29T03:15:00Z","2025-07-29T08:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",100,"%","2025-07-29T03:30:00Z","2025-07-29T09:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",100,"%","2025-07-29T03:45:00Z","2025-07-29T09:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",100.01,"%","2025-07-29T04:00:00Z","2025-07-29T09:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T04:15:00Z","2025-07-29T09:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",98.98,"%","2025-07-29T04:30:00Z","2025-07-29T10:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",97.12,"%","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",96.48,"%","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",95.78,"%","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",94.93,"%","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",91.82,"%","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",91.36,"%","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",92.03,"%","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",89.53,"%","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",89.42,"%","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",88.12,"%","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",87.59,"%","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",87.36,"%","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",87.39,"%","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",88.57,"%","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",90.94,"%","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",93,"%","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",92.13,"%","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",91.99,"%","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",93.36,"%","2025-07-29T09:15:00Z","2025-07-29T14:45:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",97.93,"%","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
10851,"Bidhannagar, Kolkata - WBPCB","relativehumidity",99.98,"%","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",22.58157048,88.41002457,,,,"West Bengal Pollution Control Board","CPCB"
